day,city,flow
201903030300,1KY-开阳城关供销社LDB-ZD-2,61858.95
201903030400,1KY-开阳城关供销社LDB-ZD-2,43902.65
201903030500,1KY-开阳城关供销社LDB-ZD-2,36153.72
201903030600,1KY-开阳城关供销社LDB-ZD-2,45655.51
201903030700,1KY-开阳城关供销社LDB-ZD-2,98205.72
201903030800,1KY-开阳城关供销社LDB-ZD-2,164063.16
201903030900,1KY-开阳城关供销社LDB-ZD-2,200816.38
201903031000,1KY-开阳城关供销社LDB-ZD-2,224330.99
201903031100,1KY-开阳城关供销社LDB-ZD-2,237342.31
201903031200,1KY-开阳城关供销社LDB-ZD-2,252455.01
201903031300,1KY-开阳城关供销社LDB-ZD-2,247155.75
201903031400,1KY-开阳城关供销社LDB-ZD-2,241153.49
201903031500,1KY-开阳城关供销社LDB-ZD-2,243739.61
201903031600,1KY-开阳城关供销社LDB-ZD-2,246258.84
201903031700,1KY-开阳城关供销社LDB-ZD-2,244805.81
201903031800,1KY-开阳城关供销社LDB-ZD-2,245721.91
201903031900,1KY-开阳城关供销社LDB-ZD-2,269227.83
201903032000,1KY-开阳城关供销社LDB-ZD-2,313097.02
201903032100,1KY-开阳城关供销社LDB-ZD-2,334129.89
201903032200,1KY-开阳城关供销社LDB-ZD-2,325859.21
201903032300,1KY-开阳城关供销社LDB-ZD-2,270259.87
201903040000,1KY-开阳城关供销社LDB-ZD-2,186150.66
201903040100,1KY-开阳城关供销社LDB-ZD-2,111501.84
201903040200,1KY-开阳城关供销社LDB-ZD-2,69288.55
201903040300,1KY-开阳城关供销社LDB-ZD-2,47230.04
201903040400,1KY-开阳城关供销社LDB-ZD-2,35883.51
201903040500,1KY-开阳城关供销社LDB-ZD-2,32320.66
201903040600,1KY-开阳城关供销社LDB-ZD-2,49625.91
201903040700,1KY-开阳城关供销社LDB-ZD-2,96916.11
201903040800,1KY-开阳城关供销社LDB-ZD-2,138677.64
201903040900,1KY-开阳城关供销社LDB-ZD-2,161727.57
201903041000,1KY-开阳城关供销社LDB-ZD-2,181532.67
201903041100,1KY-开阳城关供销社LDB-ZD-2,195152.35
201903041200,1KY-开阳城关供销社LDB-ZD-2,230670.46
201903041300,1KY-开阳城关供销社LDB-ZD-2,231316.34
201903041400,1KY-开阳城关供销社LDB-ZD-2,211254.29
201903041500,1KY-开阳城关供销社LDB-ZD-2,212978.69
201903041600,1KY-开阳城关供销社LDB-ZD-2,225855.29
201903041700,1KY-开阳城关供销社LDB-ZD-2,250337.34
201903041800,1KY-开阳城关供销社LDB-ZD-2,272027.47
201903041900,1KY-开阳城关供销社LDB-ZD-2,299681.98
201903042000,1KY-开阳城关供销社LDB-ZD-2,328537.86
201903042100,1KY-开阳城关供销社LDB-ZD-2,337078.3
201903042200,1KY-开阳城关供销社LDB-ZD-2,316736.97
201903042300,1KY-开阳城关供销社LDB-ZD-2,255930.84
201903050000,1KY-开阳城关供销社LDB-ZD-2,174898.54
201903050100,1KY-开阳城关供销社LDB-ZD-2,104489.5
201903050200,1KY-开阳城关供销社LDB-ZD-2,66091.71
201903050300,1KY-开阳城关供销社LDB-ZD-2,43877.76
201903050400,1KY-开阳城关供销社LDB-ZD-2,33975.16
201903050500,1KY-开阳城关供销社LDB-ZD-2,30189.96
201903050600,1KY-开阳城关供销社LDB-ZD-2,47819.82
201903050700,1KY-开阳城关供销社LDB-ZD-2,98902.44
201903050800,1KY-开阳城关供销社LDB-ZD-2,143438.29
201903050900,1KY-开阳城关供销社LDB-ZD-2,168451.26
201903051000,1KY-开阳城关供销社LDB-ZD-2,186310.09
201903051100,1KY-开阳城关供销社LDB-ZD-2,196874.46
201903051200,1KY-开阳城关供销社LDB-ZD-2,230527.62
201903051300,1KY-开阳城关供销社LDB-ZD-2,226592.77
201903051400,1KY-开阳城关供销社LDB-ZD-2,203391.05
201903051500,1KY-开阳城关供销社LDB-ZD-2,203938.61
201903051600,1KY-开阳城关供销社LDB-ZD-2,212706.66
201903051700,1KY-开阳城关供销社LDB-ZD-2,228215.22
201903051800,1KY-开阳城关供销社LDB-ZD-2,244258.39
201903051900,1KY-开阳城关供销社LDB-ZD-2,270762.17
201903052000,1KY-开阳城关供销社LDB-ZD-2,318062.26
201903052100,1KY-开阳城关供销社LDB-ZD-2,332482.21
201903052200,1KY-开阳城关供销社LDB-ZD-2,320903.09
201903052300,1KY-开阳城关供销社LDB-ZD-2,264132.33
201903060000,1KY-开阳城关供销社LDB-ZD-2,181770.82
201903060100,1KY-开阳城关供销社LDB-ZD-2,108968.43
201903060200,1KY-开阳城关供销社LDB-ZD-2,67363.91
201903060300,1KY-开阳城关供销社LDB-ZD-2,46098.84
201903060400,1KY-开阳城关供销社LDB-ZD-2,34689.74
201903060500,1KY-开阳城关供销社LDB-ZD-2,31280.64
201903060600,1KY-开阳城关供销社LDB-ZD-2,49255.53
201903060700,1KY-开阳城关供销社LDB-ZD-2,101419.38
201903060800,1KY-开阳城关供销社LDB-ZD-2,146541.5
201903060900,1KY-开阳城关供销社LDB-ZD-2,171204.21
201903061000,1KY-开阳城关供销社LDB-ZD-2,193308.86
201903061100,1KY-开阳城关供销社LDB-ZD-2,204911.12
201903061200,1KY-开阳城关供销社LDB-ZD-2,238084.58
201903061300,1KY-开阳城关供销社LDB-ZD-2,235299.43
201903061400,1KY-开阳城关供销社LDB-ZD-2,210624.22
201903061500,1KY-开阳城关供销社LDB-ZD-2,209457.45
201903061600,1KY-开阳城关供销社LDB-ZD-2,216447.23
201903061700,1KY-开阳城关供销社LDB-ZD-2,233114.46
201903061800,1KY-开阳城关供销社LDB-ZD-2,253419.01
201903061900,1KY-开阳城关供销社LDB-ZD-2,284539.11
201903062000,1KY-开阳城关供销社LDB-ZD-2,321063.99
201903062100,1KY-开阳城关供销社LDB-ZD-2,332114.43
201903062200,1KY-开阳城关供销社LDB-ZD-2,323176.21
201903062300,1KY-开阳城关供销社LDB-ZD-2,261998.01
201903070000,1KY-开阳城关供销社LDB-ZD-2,177456.68
201903070100,1KY-开阳城关供销社LDB-ZD-2,107924.82
201903070200,1KY-开阳城关供销社LDB-ZD-2,67998.52
201903070300,1KY-开阳城关供销社LDB-ZD-2,46396.05
201903070400,1KY-开阳城关供销社LDB-ZD-2,34865.77
201903070500,1KY-开阳城关供销社LDB-ZD-2,31558.19
201903070600,1KY-开阳城关供销社LDB-ZD-2,49409.33
201903070700,1KY-开阳城关供销社LDB-ZD-2,103294.31
201903070800,1KY-开阳城关供销社LDB-ZD-2,151847.92
201903070900,1KY-开阳城关供销社LDB-ZD-2,178987.87
201903071000,1KY-开阳城关供销社LDB-ZD-2,200424.37
201903071100,1KY-开阳城关供销社LDB-ZD-2,212262.51
201903071200,1KY-开阳城关供销社LDB-ZD-2,246520.31
201903071300,1KY-开阳城关供销社LDB-ZD-2,245882.48
201903071400,1KY-开阳城关供销社LDB-ZD-2,221157.32
201903071500,1KY-开阳城关供销社LDB-ZD-2,220113.55
201903071600,1KY-开阳城关供销社LDB-ZD-2,229642.9
201903071700,1KY-开阳城关供销社LDB-ZD-2,245140.08
201903071800,1KY-开阳城关供销社LDB-ZD-2,263195.58
201903071900,1KY-开阳城关供销社LDB-ZD-2,291913.03
201903072000,1KY-开阳城关供销社LDB-ZD-2,322732.76
201903072100,1KY-开阳城关供销社LDB-ZD-2,331443.85
201903072200,1KY-开阳城关供销社LDB-ZD-2,317597.03
201903072300,1KY-开阳城关供销社LDB-ZD-2,261838.1
201903080000,1KY-开阳城关供销社LDB-ZD-2,182798.79
201903080100,1KY-开阳城关供销社LDB-ZD-2,111000.37
201903080200,1KY-开阳城关供销社LDB-ZD-2,69697.36
201903080300,1KY-开阳城关供销社LDB-ZD-2,47917.64
201903080400,1KY-开阳城关供销社LDB-ZD-2,35922.09
201903080500,1KY-开阳城关供销社LDB-ZD-2,31883.38
201903080600,1KY-开阳城关供销社LDB-ZD-2,50605.4
201903080700,1KY-开阳城关供销社LDB-ZD-2,104964.6
201903080800,1KY-开阳城关供销社LDB-ZD-2,152371
201903080900,1KY-开阳城关供销社LDB-ZD-2,177688.71
201903081000,1KY-开阳城关供销社LDB-ZD-2,197787.32
201903081100,1KY-开阳城关供销社LDB-ZD-2,207188.69
201903081200,1KY-开阳城关供销社LDB-ZD-2,237918.06
201903081300,1KY-开阳城关供销社LDB-ZD-2,241612.68
201903081400,1KY-开阳城关供销社LDB-ZD-2,228342.66
201903081500,1KY-开阳城关供销社LDB-ZD-2,228308.98
201903081600,1KY-开阳城关供销社LDB-ZD-2,242748.56
201903081700,1KY-开阳城关供销社LDB-ZD-2,260647.89
201903081800,1KY-开阳城关供销社LDB-ZD-2,277665.18
201903081900,1KY-开阳城关供销社LDB-ZD-2,303814.82
201903082000,1KY-开阳城关供销社LDB-ZD-2,337707.78
201903082100,1KY-开阳城关供销社LDB-ZD-2,348123.66
201903082200,1KY-开阳城关供销社LDB-ZD-2,333448.08
201903082300,1KY-开阳城关供销社LDB-ZD-2,279065.16
201903090000,1KY-开阳城关供销社LDB-ZD-2,201322.35
201903090100,1KY-开阳城关供销社LDB-ZD-2,126842.33
201903090200,1KY-开阳城关供销社LDB-ZD-2,79449.53
201903090300,1KY-开阳城关供销社LDB-ZD-2,53196.46
201903090400,1KY-开阳城关供销社LDB-ZD-2,38414.15
201903090500,1KY-开阳城关供销社LDB-ZD-2,32612.95
201903090600,1KY-开阳城关供销社LDB-ZD-2,45352.04
201903090700,1KY-开阳城关供销社LDB-ZD-2,100044.26
201903090800,1KY-开阳城关供销社LDB-ZD-2,163378.13
201903090900,1KY-开阳城关供销社LDB-ZD-2,200945.89
201903091000,1KY-开阳城关供销社LDB-ZD-2,223688.82
201903091100,1KY-开阳城关供销社LDB-ZD-2,234693.86
201903091200,1KY-开阳城关供销社LDB-ZD-2,253188.69
201903091300,1KY-开阳城关供销社LDB-ZD-2,249699.16
201903091400,1KY-开阳城关供销社LDB-ZD-2,240518.45
201903091500,1KY-开阳城关供销社LDB-ZD-2,242576.92
201903091600,1KY-开阳城关供销社LDB-ZD-2,247397.29
201903091700,1KY-开阳城关供销社LDB-ZD-2,252187.36
201903091800,1KY-开阳城关供销社LDB-ZD-2,270448.84
201903091900,1KY-开阳城关供销社LDB-ZD-2,287439.56
201903092000,1KY-开阳城关供销社LDB-ZD-2,327177.85
201903092100,1KY-开阳城关供销社LDB-ZD-2,342698.28
201903092200,1KY-开阳城关供销社LDB-ZD-2,330228.66
201903092300,1KY-开阳城关供销社LDB-ZD-2,279140.52
201903100000,1KY-开阳城关供销社LDB-ZD-2,203127.23
201903100100,1KY-开阳城关供销社LDB-ZD-2,129706.96
201903100200,1KY-开阳城关供销社LDB-ZD-2,82511.21
201903100300,1KY-开阳城关供销社LDB-ZD-2,54656.96
201903100400,1KY-开阳城关供销社LDB-ZD-2,39388.28
201903100500,1KY-开阳城关供销社LDB-ZD-2,32487.28
201903100600,1KY-开阳城关供销社LDB-ZD-2,43721.23
201903100700,1KY-开阳城关供销社LDB-ZD-2,95632.2
201903100800,1KY-开阳城关供销社LDB-ZD-2,152871.71
201903100900,1KY-开阳城关供销社LDB-ZD-2,186049.45
201903101000,1KY-开阳城关供销社LDB-ZD-2,205563.42
201903101100,1KY-开阳城关供销社LDB-ZD-2,214072.83
201903101200,1KY-开阳城关供销社LDB-ZD-2,228759.47
201903101300,1KY-开阳城关供销社LDB-ZD-2,226084.47
201903101400,1KY-开阳城关供销社LDB-ZD-2,221281.82
201903101500,1KY-开阳城关供销社LDB-ZD-2,221621.84
201903101600,1KY-开阳城关供销社LDB-ZD-2,223887.02
201903101700,1KY-开阳城关供销社LDB-ZD-2,223728.35
201903101800,1KY-开阳城关供销社LDB-ZD-2,227204.01
201903101900,1KY-开阳城关供销社LDB-ZD-2,248803.59
201903102000,1KY-开阳城关供销社LDB-ZD-2,286186.08
201903102100,1KY-开阳城关供销社LDB-ZD-2,302112.8
201903102200,1KY-开阳城关供销社LDB-ZD-2,291008.96
201903102300,1KY-开阳城关供销社LDB-ZD-2,237688.33
201903110000,1KY-开阳城关供销社LDB-ZD-2,160545.29
201903110100,1KY-开阳城关供销社LDB-ZD-2,95852.02
201903110200,1KY-开阳城关供销社LDB-ZD-2,60259.57
201903110300,1KY-开阳城关供销社LDB-ZD-2,41072.8
201903110400,1KY-开阳城关供销社LDB-ZD-2,31951.96
201903110500,1KY-开阳城关供销社LDB-ZD-2,29244.88
201903110600,1KY-开阳城关供销社LDB-ZD-2,46887.92
201903110700,1KY-开阳城关供销社LDB-ZD-2,92983.07
201903110800,1KY-开阳城关供销社LDB-ZD-2,129056.13
201903110900,1KY-开阳城关供销社LDB-ZD-2,147871.55
201903111000,1KY-开阳城关供销社LDB-ZD-2,164617.25
201903111100,1KY-开阳城关供销社LDB-ZD-2,173642.98
201903111200,1KY-开阳城关供销社LDB-ZD-2,203094.25
201903111300,1KY-开阳城关供销社LDB-ZD-2,198887.75
201903111400,1KY-开阳城关供销社LDB-ZD-2,178805.74
201903111500,1KY-开阳城关供销社LDB-ZD-2,178181.38
201903111600,1KY-开阳城关供销社LDB-ZD-2,186349.52
201903111700,1KY-开阳城关供销社LDB-ZD-2,199815.04
201903111800,1KY-开阳城关供销社LDB-ZD-2,213677.93
201903111900,1KY-开阳城关供销社LDB-ZD-2,238467.36
201903112000,1KY-开阳城关供销社LDB-ZD-2,281255.03
201903112100,1KY-开阳城关供销社LDB-ZD-2,300346.48
201903112200,1KY-开阳城关供销社LDB-ZD-2,290277.39
201903112300,1KY-开阳城关供销社LDB-ZD-2,233691.66
201903120000,1KY-开阳城关供销社LDB-ZD-2,155132.49
201903120100,1KY-开阳城关供销社LDB-ZD-2,91045.57
201903120200,1KY-开阳城关供销社LDB-ZD-2,55809.07
201903120300,1KY-开阳城关供销社LDB-ZD-2,38891.92
201903120400,1KY-开阳城关供销社LDB-ZD-2,29979.92
201903120500,1KY-开阳城关供销社LDB-ZD-2,27975.27
201903120600,1KY-开阳城关供销社LDB-ZD-2,46168.85
201903120700,1KY-开阳城关供销社LDB-ZD-2,93806.73
201903120800,1KY-开阳城关供销社LDB-ZD-2,128879.63
201903120900,1KY-开阳城关供销社LDB-ZD-2,148460.15
201903121000,1KY-开阳城关供销社LDB-ZD-2,166226.34
201903121100,1KY-开阳城关供销社LDB-ZD-2,177202.74
201903121200,1KY-开阳城关供销社LDB-ZD-2,211433.44
201903121300,1KY-开阳城关供销社LDB-ZD-2,205353.27
201903121400,1KY-开阳城关供销社LDB-ZD-2,184546.88
201903121500,1KY-开阳城关供销社LDB-ZD-2,186291.08
201903121600,1KY-开阳城关供销社LDB-ZD-2,195354.78
201903121700,1KY-开阳城关供销社LDB-ZD-2,209666.46
201903121800,1KY-开阳城关供销社LDB-ZD-2,225498.93
201903121900,1KY-开阳城关供销社LDB-ZD-2,251850.22
201903122000,1KY-开阳城关供销社LDB-ZD-2,288617.55
201903122100,1KY-开阳城关供销社LDB-ZD-2,303431.49
201903122200,1KY-开阳城关供销社LDB-ZD-2,289123.24
201903122300,1KY-开阳城关供销社LDB-ZD-2,232818
201903130000,1KY-开阳城关供销社LDB-ZD-2,156724.38
201903130100,1KY-开阳城关供销社LDB-ZD-2,92961.86
201903130200,1KY-开阳城关供销社LDB-ZD-2,58197.8
201903130300,1KY-开阳城关供销社LDB-ZD-2,40462.1
201903130400,1KY-开阳城关供销社LDB-ZD-2,31342.39
201903130500,1KY-开阳城关供销社LDB-ZD-2,29472.36
201903130600,1KY-开阳城关供销社LDB-ZD-2,48948.02
201903130700,1KY-开阳城关供销社LDB-ZD-2,99038.83
201903130800,1KY-开阳城关供销社LDB-ZD-2,135165.72
201903130900,1KY-开阳城关供销社LDB-ZD-2,154244.9
201903131000,1KY-开阳城关供销社LDB-ZD-2,170467.12
201903131100,1KY-开阳城关供销社LDB-ZD-2,180044.05
201903131200,1KY-开阳城关供销社LDB-ZD-2,213473.66
201903131300,1KY-开阳城关供销社LDB-ZD-2,206932.35
201903131400,1KY-开阳城关供销社LDB-ZD-2,184776.9
201903131500,1KY-开阳城关供销社LDB-ZD-2,185336.77
201903131600,1KY-开阳城关供销社LDB-ZD-2,192962.59
201903131700,1KY-开阳城关供销社LDB-ZD-2,208413.14
201903131800,1KY-开阳城关供销社LDB-ZD-2,226820.19
201903131900,1KY-开阳城关供销社LDB-ZD-2,255777.46
201903132000,1KY-开阳城关供销社LDB-ZD-2,292288.09
201903132100,1KY-开阳城关供销社LDB-ZD-2,305371.35
201903132200,1KY-开阳城关供销社LDB-ZD-2,292020.14
201903132300,1KY-开阳城关供销社LDB-ZD-2,238013.37
201903140000,1KY-开阳城关供销社LDB-ZD-2,161377.38
201903140100,1KY-开阳城关供销社LDB-ZD-2,95270.66
201903140200,1KY-开阳城关供销社LDB-ZD-2,59669.97
201903140300,1KY-开阳城关供销社LDB-ZD-2,41363.37
201903140400,1KY-开阳城关供销社LDB-ZD-2,32084.35
201903140500,1KY-开阳城关供销社LDB-ZD-2,29731.48
201903140600,1KY-开阳城关供销社LDB-ZD-2,49620.77
201903140700,1KY-开阳城关供销社LDB-ZD-2,99535.8
201903140800,1KY-开阳城关供销社LDB-ZD-2,137526.86
201903140900,1KY-开阳城关供销社LDB-ZD-2,160372.82
201903141000,1KY-开阳城关供销社LDB-ZD-2,181810.74
201903141100,1KY-开阳城关供销社LDB-ZD-2,194342.39
201903141200,1KY-开阳城关供销社LDB-ZD-2,219751.54
201903141300,1KY-开阳城关供销社LDB-ZD-2,214686.51
201903141400,1KY-开阳城关供销社LDB-ZD-2,193569.74
201903141500,1KY-开阳城关供销社LDB-ZD-2,193153.87
201903141600,1KY-开阳城关供销社LDB-ZD-2,200925.56
201903141700,1KY-开阳城关供销社LDB-ZD-2,215886.25
201903141800,1KY-开阳城关供销社LDB-ZD-2,233492.27
201903141900,1KY-开阳城关供销社LDB-ZD-2,255589.76
201903142000,1KY-开阳城关供销社LDB-ZD-2,290828.22
201903142100,1KY-开阳城关供销社LDB-ZD-2,304484.69
201903142200,1KY-开阳城关供销社LDB-ZD-2,289874.2
201903142300,1KY-开阳城关供销社LDB-ZD-2,236247.75
201903150000,1KY-开阳城关供销社LDB-ZD-2,161845.01
201903150100,1KY-开阳城关供销社LDB-ZD-2,96823.22
201903150200,1KY-开阳城关供销社LDB-ZD-2,60778.22
201903150300,1KY-开阳城关供销社LDB-ZD-2,41563.55
201903150400,1KY-开阳城关供销社LDB-ZD-2,31010.33
201903150500,1KY-开阳城关供销社LDB-ZD-2,28908.95
201903150600,1KY-开阳城关供销社LDB-ZD-2,48441.16
201903150700,1KY-开阳城关供销社LDB-ZD-2,98606.25
201903150800,1KY-开阳城关供销社LDB-ZD-2,136932.9
201903150900,1KY-开阳城关供销社LDB-ZD-2,158321.35
201903151000,1KY-开阳城关供销社LDB-ZD-2,175313.62
201903120000,1KY-开阳城关供销社LDB-ZD-2,155132.49
201903130700,1KY-开阳城关供销社LDB-ZD-2,99038.83
201903130800,1KY-开阳城关供销社LDB-ZD-2,135165.72
201903130900,1KY-开阳城关供销社LDB-ZD-2,154244.9
201903131000,1KY-开阳城关供销社LDB-ZD-2,170467.12
201903131100,1KY-开阳城关供销社LDB-ZD-2,180044.05
201903131400,1KY-开阳城关供销社LDB-ZD-2,184776.9
201903131500,1KY-开阳城关供销社LDB-ZD-2,185336.77
201903131600,1KY-开阳城关供销社LDB-ZD-2,192962.59
201903131700,1KY-开阳城关供销社LDB-ZD-2,208413.14
201903131800,1KY-开阳城关供销社LDB-ZD-2,226820.19
201903131900,1KY-开阳城关供销社LDB-ZD-2,255777.46
201903132000,1KY-开阳城关供销社LDB-ZD-2,292288.09
201903132100,1KY-开阳城关供销社LDB-ZD-2,305371.35
201903132200,1KY-开阳城关供销社LDB-ZD-2,292020.14
201903132300,1KY-开阳城关供销社LDB-ZD-2,238013.37
201903140000,1KY-开阳城关供销社LDB-ZD-2,161377.38
201903140100,1KY-开阳城关供销社LDB-ZD-2,95270.66
201903140200,1KY-开阳城关供销社LDB-ZD-2,59669.97
201903140300,1KY-开阳城关供销社LDB-ZD-2,41363.37
201903140400,1KY-开阳城关供销社LDB-ZD-2,32084.35
201903140500,1KY-开阳城关供销社LDB-ZD-2,29731.48
201903140600,1KY-开阳城关供销社LDB-ZD-2,49620.77
201903140700,1KY-开阳城关供销社LDB-ZD-2,99535.8
201903140800,1KY-开阳城关供销社LDB-ZD-2,137526.86
201903140900,1KY-开阳城关供销社LDB-ZD-2,160372.82
201903141000,1KY-开阳城关供销社LDB-ZD-2,181810.74
201903141100,1KY-开阳城关供销社LDB-ZD-2,194342.39
201903141200,1KY-开阳城关供销社LDB-ZD-2,219751.54
201903141300,1KY-开阳城关供销社LDB-ZD-2,214686.51
201903141400,1KY-开阳城关供销社LDB-ZD-2,193569.74
201903141500,1KY-开阳城关供销社LDB-ZD-2,193153.87
201903141600,1KY-开阳城关供销社LDB-ZD-2,200925.56
201903141700,1KY-开阳城关供销社LDB-ZD-2,215886.25
201903141800,1KY-开阳城关供销社LDB-ZD-2,233492.27
201903142000,1KY-开阳城关供销社LDB-ZD-2,290828.22
201903142100,1KY-开阳城关供销社LDB-ZD-2,304484.69
201903142200,1KY-开阳城关供销社LDB-ZD-2,289874.2
201903142300,1KY-开阳城关供销社LDB-ZD-2,236247.75
201903150000,1KY-开阳城关供销社LDB-ZD-2,161845.01
201903150100,1KY-开阳城关供销社LDB-ZD-2,96823.22
201903150200,1KY-开阳城关供销社LDB-ZD-2,60778.22
201903150300,1KY-开阳城关供销社LDB-ZD-2,41563.55
201903150400,1KY-开阳城关供销社LDB-ZD-2,31010.33
201903150500,1KY-开阳城关供销社LDB-ZD-2,28908.95
201903150600,1KY-开阳城关供销社LDB-ZD-2,48441.16
201903150700,1KY-开阳城关供销社LDB-ZD-2,98606.25
201903150800,1KY-开阳城关供销社LDB-ZD-2,136932.9
201903150900,1KY-开阳城关供销社LDB-ZD-2,158321.35
201903151000,1KY-开阳城关供销社LDB-ZD-2,175313.62
201903151100,1KY-开阳城关供销社LDB-ZD-2,184496.42
201903151300,1KY-开阳城关供销社LDB-ZD-2,211143.46
201903151300,1KY-开阳城关供销社LDB-ZD-2,211143.46
201903151400,1KY-开阳城关供销社LDB-ZD-2,191498.84
201903151500,1KY-开阳城关供销社LDB-ZD-2,192519.99
201903151600,1KY-开阳城关供销社LDB-ZD-2,205340.05
201903151700,1KY-开阳城关供销社LDB-ZD-2,224684.84
201903151800,1KY-开阳城关供销社LDB-ZD-2,239645.7
201903152000,1KY-开阳城关供销社LDB-ZD-2,300202.23
201903152100,1KY-开阳城关供销社LDB-ZD-2,314976.47
201903152200,1KY-开阳城关供销社LDB-ZD-2,300082.04
201903152300,1KY-开阳城关供销社LDB-ZD-2,247795.47
